0.0335339196868196,-0.000744801229179227,-0.0906440335748178,-0.216815963948681,-0.676332558120363,-1.12921903217576,-1.555412275431,0.17172974922681,-0.237465303128608,0.161585206791858,-0.301569180851663,-0.578119979197124,-0.09912608121572,-0.716815808479372,-0.459380497111407,-0.478020024615854,-0.226758065254005,-0.16227381374716,-0.51713931464666,0.2495575647124,-0.0411271971615199,0.241491683428723,-0.0784104056135856,-1.04249552301148,-0.274617278878333,0.0489314896710637,-0.284304241293038,-0.323982626209661,-0.541195798712328,-0.227782456615995,-0.593420684356481,-0.129748943639456,-0.151001384870495,-0.061858720197169,-0.633841274396186,-0.358762781769355,-0.49735718161353
1.03676761671955,1.26033950772866,1.01266554529201,0.698567528676199,0.240592943085645,-0.0391826691736439,-0.353933193266413,1.38980746902481,0.790677687176132,1.50821076451833,0.915286945957678,0.754344985385209,0.895993371510667,0.431127116058609,0.984397959583897,0.519538468307091,0.985721132325515,0.678713079444534,0.904336611840617,1.6123548452942,1.24204822168067,1.31980808188746,0.757407119547429,-0.135919646501788,0.666942243383961,0.794310990786962,0.853962768069243,0.954609561045091,0.670731736122045,0.93622355291436,0.776458168499143,1.04484467225229,0.97104343119599,1.11178298982479,0.516710074254349,0.900777696404319,0.3913738316979
2.295705036203,0.996775832008769,1.3928471572791,1.45369969954214,1.2762493465216,0.890219411424487,0.944458399754849,0.94389228079751,2.06962677614568,1.66563820087227,1.44124245491759,1.70660592448882,1.54330323999047,1.39850087531879,1.84985097318989,1.34828906521712,1.90440390349141,0.801741629298269,1.69280390239636,1.78890092174201,1.76572869193774,1.69053136638931,0.990105005359073,1.06596565593208,1.14582833541669,1.99425475763884,1.97300767600353,1.8372474388589,1.61503757533683,1.25380021734851,1.28169025361152,1.42337999690859,1.71448277430642,1.71051595961918,2.32468542671067,1.48022686988232,0.778551795249547
-0.554935612800927,-0.125581594250609,-0.381988830011441,-0.546006227729043,-1.56251120498226,-1.91251237037263,-2.53133786241114,-0.425165881403051,-0.541100688417757,-0.325159798629019,-0.385144735720531,-1.05116153592848,-0.0822186297185715,-1.25898487650045,-0.672870324842403,-0.9994871251625,-0.510449840783002,-0.737880839594454,-0.793918170579158,0.415048897928889,0.490805561638361,-0.444715220620061,-0.803078072746579,-2.12963059401843,-0.157440163675807,-0.443097145516055,-0.525771986596277,-0.605325247524527,-1.07724943922086,-0.73444449475235,-0.311411632350944,-0.717549140173626,0.45854546524687,0.426541356157708,-0.436385662071655,-0.763684867716122,-1.1944142133433
-0.860413382350733,-0.503553674740061,-0.700927128350456,-0.78147816387553,-0.974600050083082,-1.21611427229981,-1.4386222581182,-0.779692806248871,-0.736044119561039,-0.19759860311827,-0.641432372815852,-0.744726795230718,-0.561791094729357,-1.2604416973186,-0.774438417266849,-0.538119926179923,-0.832634034741003,-0.602972620144932,-0.197011657906083,-0.277181825797653,-0.633586465252107,-0.490703663441868,-0.631061060157139,-1.5241765115983,-0.920422455614955,-0.842854616633184,-1.53346580649989,-0.844887159547456,-0.348793141429492,-0.967656605398604,-0.453771379134363,-0.439794623811815,-0.676313450110261,-0.539723941429583,-0.73271288842798,-0.924648956177125,-0.807377476144681
-0.569599246684756,0.130542429916434,-0.156815428562176,-0.46636147369872,-1.08567482772679,-1.29391732221173,-1.44208553304359,0.0861575134497061,-0.620370939521253,-0.214145309070308,-0.586068825332415,-0.195365184820549,-0.319919235106022,-0.512418940282383,-0.526206941271588,-1.23971788841468,-0.332630739769712,-1.03646832231996,-0.358504063746,0.154100769919856,-0.0189503579504549,-0.116277922162919,-0.769934116281119,-1.43045494272375,-0.220403664654085,-0.451238835784657,-0.380345882481222,-0.393792249340918,-0.592695641330138,-0.676727187187939,-0.810407330637385,-0.587258727626424,-0.0969538491879476,-0.232624176231072,-1.22916054290952,-0.412823702445416,-0.615776596205259
-0.407808474755451,0.0164578824160304,0.024348229021136,-0.205645992124828,-0.475028007394455,-0.883515828357499,-0.980239214131828,0.281591146589072,-0.349811810868317,-0.00247330696018508,-0.201875562571057,-0.330148123457614,-0.106329982887328,-0.378718059252233,-0.408651937929844,-0.693488013483758,-0.460261802084422,-0.054398046146957,-0.131002668879717,0.0226225227536077,0.516944879291639,-0.274004959807829,0.106508470973527,-0.746346712411002,0.178683026084669,-0.488083333295496,-0.346628049644722,0.190575179438412,-0.207890026545979,0.141786879728113,-0.00681952716252574,-0.192231783819935,-0.0436870685715384,0.141457496377459,-0.404164493664614,-0.377519510104924,-0.4084747054276
-0.177533437297262,-0.0444757826321937,0.0520614218446674,-0.174828564671029,-0.74090333490984,-1.03281123436261,-0.948246557030236,0.202349351291314,-0.42203380211847,-0.0184256685624994,-0.260110924090361,-0.398281417115186,0.121827969471034,-0.518928582138908,-0.134615630603076,-0.297147776632721,-0.28114235352465,-0.296309253294526,-0.224717157575635,0.245101244950349,0.378642713891459,-0.295871470870505,-0.121319916350169,-0.801414427535268,0.215255914802345,-0.183675864014762,-0.225166216000726,0.111440665635402,-0.345040624394512,-0.119333583642039,0.00277116728473346,-0.162457233054252,-0.269784371892742,0.421690695600715,-0.214590419424195,-0.376534480990989,-0.35035006755314
1.05107651469904,0.975495460839742,1.25519363012115,0.80361674262547,0.234962448634597,-0.416228190482711,-0.877046248918354,1.37329838276534,0.833323829554854,1.30934142483372,1.18750054181007,0.914533357690185,1.0360632122284,0.0189807240580064,1.18040049425447,0.538444580568707,0.558391212182244,0.411908514735794,1.01291232304931,2.39161103741436,2.64296738157536,1.2114314423967,0.81842123765863,-0.440092810525159,1.35005489073388,0.968393481101616,0.701255700890003,1.38790988851277,0.700335228286572,0.921308791420486,0.943257211198733,0.767522164718174,0.464311389797322,1.46268863294159,0.496945438885665,0.650310245728309,0.250651082002562
-0.335018387213604,-0.355863048830633,-0.507684484431376,-0.297215852196625,-1.19095466830044,-1.33271126329584,-1.41541345853386,-0.0612093877925466,-0.280378645600746,-0.34359636515492,-0.268447264746325,-0.671032262936498,-0.354976079582684,-0.575553620459732,-0.694904177609722,-0.76873893386384,-0.289122908302936,-0.471774544552915,-0.507368576128165,0.467552034626658,0.186884739798775,-0.351189774840848,-0.415686720866765,-1.26395566120634,-0.388403279802365,-0.305796563515987,-0.257865630129288,-0.336998559822792,-0.529507222420703,-0.491489283262622,-0.580086038016825,-0.282660373806606,-0.529130033524864,0.177511201807512,-0.74821836974871,-0.345180427914781,-0.578231174577274
-0.35549949646542,-0.82365779989274,-0.806960518770918,-0.751169850898318,-1.12707328443439,-2.45321697501654,-1.90387256305517,-0.97127147469286,-0.607421765133709,-1.50371233619942,-0.547175867917547,-0.400346742978147,-0.330329230714044,-0.987920584514125,-0.96586929981855,-0.814356272751246,-0.34049875697171,-0.757231059064295,-0.505255462273758,-0.187977534049345,-0.641690918074525,-1.44819946136157,-1.8106113081309,-2.11233377173648,-1.22065358586904,-0.40854746689024,-0.75935664308053,-1.18311941440389,-0.793926709687211,-1.68718679523153,-1.29411857618998,-0.430078880968207,-0.277860897215371,-0.283285228310102,-0.391871376848807,-0.747099393126118,-1.39231245563277
0.44205809442448,-0.00792018693395758,0.155983397848195,0.371685467012249,-0.428507558269715,-1.37477326095728,-1.42636666619366,0.19181694200857,0.342556878718333,0.0275102678502151,0.0440970591475843,-0.290270509632959,-0.179503473267239,-0.533818074284904,-0.081169851404141,-0.503632527589805,0.696279772407132,-0.673385731985141,-0.0307397085024544,-0.318975697259179,-1.50056679705909,-0.0495883668357416,-0.106514664498519,-1.20150971846497,0.230127615477201,0.353361588968018,0.239522365130715,0.269975677261517,-0.176413309983809,-0.436501878112926,0.118533677224626,-0.144827671347588,0.172523623867999,0.0326093811164178,-0.27781143506053,0.321824181471577,0.12184834996833
1.16909829632658,0.595100485902727,0.806123369494144,1.06396750260958,0.835719343815705,-0.843629909844471,-0.787849046606628,1.64480207441311,0.962244604713904,2.4180767187188,1.04010566641823,0.381436855399952,0.441567842804164,0.323665500055466,1.03715596481333,0.652267451513838,1.39124663859384,0.73301592607113,0.662979697192199,2.40907404830532,2.397913537893,0.991029042446164,1.14397853186152,-0.938128463878793,0.666316209983363,1.32770615785942,1.12455350581367,1.21633973763548,0.260999590585488,0.771215759067819,0.361433295372982,0.520320692256917,0.951645802529487,0.841845384251056,1.3022551531677,1.16068821134056,0.8799807289933
-3.76173800176685,-3.66448964297104,-3.54180831057602,-3.70900455220355,-4.83937341819271,-5,-5,-3.1918007143009,-3.66233160985816,-3.31452919023825,-3.89966306253955,-4.30808795313434,-4.42683021614857,-4.66694016092346,-3.86144743111636,-3.73531190785774,-4.3865466265445,-3.76581190260674,-4.11518167554079,-2.38495046060926,-2.48577061248786,-3.70691401620996,-4.39472818729054,-5,-3.7204579046486,-3.97628831355975,-3.51809452223015,-3.96116729697534,-4.14573819015618,-4.118745977634,-4.36389846077446,-4.3939172001074,-3.99146232064081,-3.35919078111479,-4.58728322636673,-3.85107901264089,-4.77501442977287
0.116858871617686,0.124139539897574,0.387797275213155,0.19403471160675,-0.193752076087496,-0.291663258370297,-0.445099028790404,0.292827747518729,0.276199010779159,0.523735903303403,0.699616894976895,0.256150382087643,0.184823579870031,0.126131045540587,-0.0553221928230406,0.122816600206489,0.243338338950261,0.176457504753425,0.213905141392844,0.885590252260234,1.27292190465126,0.115265248079339,0.0106918741144809,-0.269435575287002,0.0111152522902862,0.166210518272668,0.212504072712726,-0.115013910650553,0.592290798224363,-0.128575371963642,0.0334443349950292,0.391761636723249,0.337122902775581,0.149814551909589,0.0636726854853356,0.108286994507979,0.108824600199275
0.661501028515205,0.820270190075913,0.915193303545759,0.75338080259592,0.538883180010836,-0.211186322255298,-0.189489646387296,0.875360623897911,0.839897470120658,1.41187065800462,0.471346349452832,0.501424150393343,1.03689881013646,0.281388422193916,0.803359272682732,0.603582344653597,1.00875107971799,0.542620783575873,0.828841902844051,1.39318245086559,1.19827229072518,0.706394600379782,0.901860779345277,-0.358667413356062,0.808203783740297,0.574566248112156,0.55580017240138,1.31866328846618,0.742581536880789,0.587534916614171,0.668673611153995,0.819806741495231,0.753961038205434,0.911340699457876,0.417210262801691,0.728554610919663,0.50308086411749
-1.13787070470939,-0.880603242508255,-0.809169540211802,-0.966656181941355,-1.57961365019235,-1.48180248828917,-1.58188881617672,-0.864053790015784,-0.940100307217666,-0.234026835764611,-1.08768608896308,-0.751886533269424,-0.542907714462081,-1.8801699961018,-0.883595517732701,-0.821625101228933,-0.713592881436281,-0.912243810322905,-0.892481627196171,-2.09675345938541,-2.432681374617,-0.768550676728563,-1.15829450567667,-1.52823772261125,-0.759352899846707,-1.45075113633899,-0.81055023155395,-0.624571054931818,-0.737408901754459,-1.45729202522414,-0.954471595149723,-0.622095432443548,-0.533205750753683,-0.771366212823293,-1.38004902748927,-1.12545622878257,-1.56125665013164
-2.02594770692199,-1.95840131561274,-1.96615751333821,-2.14854671419998,-3.69350715345637,-4.38475615103228,-4.29120853454224,-1.32130230660443,-2.51203699619441,-2.1824792031013,-1.85688469847642,-2.70804022080278,-2.04287851325514,-3.12381697394312,-2.47375648425103,-1.95152946394208,-2.40833466259879,-3.15098152417441,-1.82894004556709,-1.02271790329025,-0.958489286401162,-1.89016468986668,-1.84555496007678,-3.77360295734693,-2.85468975820504,-2.72078115394052,-2.12052822285689,-1.76990155050324,-2.4971817776865,-2.05823064515145,-2.23913073741701,-2.85915759317397,-2.05776687461964,-0.804311882873147,-2.24113367982086,-2.26124981428011,-3.40720949924823
1.77288564941787,2.19777838552394,2.43562066278724,2.34341056972613,1.85656087952034,1.84397953469969,1.74710806782238,3.43051670160337,2.43726316627833,3.33272834972936,2.92067230757675,2.15957496003125,2.53135427788428,2.31438032960917,2.87703952899398,2.64633876908377,2.27185381983258,2.15342951210246,2.55990351134895,3.4983390022073,3.70736013875126,3.05274576308432,2.93810778227243,1.91497063764269,2.49114786745937,2.07419143028756,2.80706199742326,3.0938882169998,2.11555648438339,2.27820046448012,2.75501149904283,2.93027414673078,2.59841494139086,2.37797775043964,2.8909600488282,2.13478470581685,1.89813410756436
1.61854855700832,2.24477473549529,2.06259915140321,1.52245840540563,0.944377464331824,1.00178511751254,1.06176144711077,2.10044799869225,1.95197204430745,2.41296119636063,1.76422929526845,1.89148507336328,2.01774135391735,1.12886031157098,1.81152085521082,1.07786541962007,2.05512655860525,1.34179793797075,2.08346215407345,1.76829760620319,1.71317588951747,2.21164144681783,1.39014562142928,1.11748406498398,1.86493920659514,1.87170654703882,1.95631938079948,2.27211936174547,2.12886105866217,1.91135347731871,1.87166299003815,1.98665099050385,1.70545444360059,2.00004719760363,1.22329726203053,1.91542303066215,1.84963922193025
-0.73799313009396,-1.58816479688677,-1.18610436300419,-0.894891660270106,-1.1037694687578,-2.11621102911317,-2.19280427115128,-1.21337463976503,-1.78854924681688,-1.32901018703026,-2.09144154950711,-1.29735370296837,-1.2312690139426,-1.74522915919126,-0.998374542760938,-1.54882769349899,-0.979753046254752,-1.30600973152041,-1.01658094882703,-0.268565428507974,-0.191132003217786,-1.19786681240851,-1.13922398178233,-1.74596546848143,-1.50930335523582,-1.16069861494951,-1.63841089511527,0.000518850767754796,-0.461052160626911,-1.0518727706736,-0.698553309067193,-0.895825176903404,-1.83575510875154,-1.21472733160708,-1.65155644277474,-0.477166756968957,-1.078994145046
0.354695651338292,0.750991170541856,0.681575684625191,0.466004776507562,0.281937899092859,-0.142281041312225,-0.204112658678112,0.725128659258438,0.442898648583474,0.760953795584411,0.816457952430206,0.743582647287655,0.606010710363713,0.286216022096527,0.612665078634566,0.330639928208009,0.641013190257902,-0.156075363754969,0.633504870085679,1.18681572948106,1.04510419644101,0.940053749589555,0.432216301216574,0.112679167302678,0.518548615133645,0.450249176907617,0.585057436391094,0.748324051639678,0.569590987446117,0.436057051258351,0.251262041922229,0.775629068118476,0.81395893994803,0.75529617511903,0.654299249876798,0.52608367299903,0.419251045544676
-0.39678351366571,-0.155569791108434,-0.163685872651521,-0.250687753787219,-1.49447688030072,-1.54272166893377,-1.69264954694517,0.119866218676191,0.563883609843507,0.255076024894083,0.279933212275684,-0.395477942286231,-0.129239755303449,-1.00479590583431,-0.896077880072825,0.243190361747861,-0.0660087142394434,-0.271508500891574,-0.323131267699283,1.39832756054367,0.675172014396603,-0.335702169333834,-0.689174990976448,-1.47234244837982,0.102769329493047,-0.35460085705928,0.150326802991629,-0.10226046300719,-0.685133632374252,-0.354373471744983,-0.101579244658565,-0.397232193812375,-0.0410652771303528,0.168525813917109,-0.964950892846917,-0.161522603814772,-0.759084085996731
1.66127597905748,1.17740485683768,1.07541864282095,1.51007966407569,0.916285327527611,0.503481509424641,0.142776354053439,1.63293171573582,1.20129425193774,1.2821374246579,0.969195091633699,1.076165741856,1.23170052585881,0.0749947861251254,1.11360643102853,1.07225540846816,1.28445658400733,0.732911302651675,1.03656706879912,2.28775466109695,1.51394603005965,0.959325809871196,0.718703514146758,0.102549143211189,0.987677451850756,1.4987123349398,1.02710230607828,0.889859172981943,0.715549166989918,1.1047837019293,0.851585897631461,0.987840160003124,1.19365548878751,1.34503669059383,0.307545244846521,1.09964567260676,1.15666644433874
-2.86564477425364,-2.86670353956543,-2.73009754279112,-2.58179239270138,-2.95885151038677,-3.80014811892037,-4.60499025341173,-2.07103003673002,-2.59564598756413,-2.66772286972757,-3.25217173067933,-3.14316231867516,-2.96021706012408,-3.68560997160964,-3.00511229495655,-2.70172807423589,-3.29705458139746,-2.84881058275308,-2.66407274464486,-1.12324536266852,-1.69017562894846,-2.73130110119216,-3.03967994257858,-3.60909640477745,-3.08644028561713,-3.12448388848038,-2.87582925390319,-2.96289542230892,-3.09987786955155,-2.69820221308145,-2.73285810192366,-3.07370580643385,-2.87038419595017,-1.98036661273534,-2.84814272639612,-3.55685568541865,-3.42809419405513
-4.5028663039822,-4.15012386055775,-4.07975145363206,-3.78634062760413,-4.61094742223131,-5,-5,-3.15585059721911,-4.05142626305407,-3.32998993848453,-4.88633157374951,-4.31063709108023,-4.80120924295619,-4.29178549192302,-3.64316502918942,-4.46045734313068,-4.873209194027,-3.7978801097668,-3.51943366593332,-2.53765805851567,-2.00827020895785,-3.67349282013932,-3.94478381373876,-5,-4.92363018545087,-4.4453094412791,-4.02902812450344,-3.61598139535425,-4.99637556422471,-3.72893032902547,-3.90198019198676,-4.19496116430587,-4.12987874687764,-3.22793658894645,-4.03968275893955,-4.87072654866833,-5
0.117768315866142,-0.918531338751406,-0.353823642757616,-0.581322977790693,-0.659612827621605,-1.28513260163986,-1.2955265072364,-0.00948932301524637,0.0253548084642786,-0.475300095815243,-0.588836802751533,-0.581032944655628,-0.958289159624413,-1.05501020885193,-0.00425168702939437,-0.233810511863489,-0.307779739549126,-0.314638653530803,-0.386826971563861,0.88774492569149,0.70360610254528,-0.798177633491912,-0.241488598630608,-1.23201450595857,0.0487508380254503,-0.239674197151836,-0.259379587549347,0.0464481796290694,-0.286462806346723,-0.299410542727728,-0.224219322204943,-0.670512113992152,-0.191178350414608,-0.559082238477439,-0.347374703469671,0.014697915047579,-0.172319574081842
1.67155013197171,1.71423032578411,1.35570541430657,1.39803841846984,-0.562643753176735,-0.385523260899625,0.251382788608198,1.22336064473514,0.951912134690512,1.96816085372521,1.38715960840136,1.78849043408484,1.40211565467098,0.40324005311486,1.35173149347339,0.925042470004831,1.82746731572599,1.16359741451908,1.68214860395891,0.00707908238631148,1.60264245039799,1.85198405926426,1.38288883619715,-0.0863134740857888,1.21822498618773,1.27595504615523,-0.161717267984148,1.50033832279128,1.69690234185605,0.724403589288836,1.27061614782821,1.64444034407734,1.33710841572617,1.44623499016329,0.635060741820047,1.41942196552136,0.820713994607295
0.294280164703411,0.604830088548067,0.575514865916381,0.217740208466811,-0.312322523776679,-0.604649539046993,-0.671029509671336,0.912658246310459,0.771172675216934,0.914270309880397,0.282605372091887,0.101403028522937,0.214465686510114,-0.384344942612372,0.311958391574228,0.340893926928943,0.516235741473321,0.130653734011939,0.196698024722923,0.468590153933873,0.125560118669463,0.300829716007699,0.356949792362879,-0.48346407010202,0.791064935862782,0.139026892422912,0.508696026101686,0.579402271854052,-0.201197952547443,0.489464561774383,0.279416719267397,0.380171320937419,0.48471866923441,0.772649040545388,-0.451733119499876,0.378912768024308,-0.337935714921043
-2.5430781110874,-2.18285109019089,-2.44838882907987,-2.12782385476815,-2.93403141324789,-3.1642824791243,-3.2740684010528,-1.84016323398547,-2.57746453119558,-1.89341549584494,-1.90762387325496,-2.77386988939265,-2.42707327199986,-3.07276114421581,-2.89972455207803,-2.55072333543522,-2.54390992419541,-2.9508346657863,-2.04620141742078,-2.4589619924569,-2.77287383881363,-3.02322752296521,-2.69650228492419,-3.20679422881187,-2.97197855209686,-2.69462583523228,-2.03312612761553,-2.9760361028756,-2.30757447372064,-1.76052284446421,-2.61280531237115,-2.23174131322117,-1.70211376571013,-1.58441804439383,-2.69671319226041,-2.37883286600463,-2.71964428197582
3.3378636621525,2.56136116463042,3.14076280952321,2.7435143114176,1.68777405539545,1.17598799309128,1.54900270602512,2.91940889938649,3.19077627657894,2.41149255341882,3.15108903448034,3.27382862369629,3.04589449630408,1.50853716252045,2.65998156480067,1.90684705259973,3.58805665645646,2.37055064164444,2.76060901036014,4.48687396602654,2.83119471660224,2.46060783723232,2.69451149196208,1.33258957665731,3.44300972077846,2.88986364583369,2.47459496457264,2.47841331061392,3.00980556739333,2.29443706467963,2.50662517518088,2.75149996496674,2.43799280322318,3.14412517194323,0.716904343731684,3.17791693769372,2.19602389961281
0.810308764400047,0.696262848854429,0.835218803871762,0.424655881671216,-0.51891057277447,-0.882148423504418,-0.873238228379526,0.871965000886748,0.461799618397957,0.902670820854123,0.526229340909011,0.542014100747821,0.930110958745527,-0.432933186424731,0.449848618815746,0.168552247848209,0.652710062099275,0.559808256554717,0.379565745950994,0.763801578578583,0.51446441411391,0.590249174668447,0.362268927455396,-0.986516194560269,0.635250408458282,0.336969332104711,0.0613534684779934,0.958712685455006,0.223335879367651,0.671529104175923,0.56152586124818,0.23994250198214,0.1855570071194,0.850617276359966,-0.959508855951764,0.201694525422048,0.0744125568569697
-1.02408220486852,-0.64782188757029,-0.834255825192062,-1.33129785411123,-2.56043515118092,-3.66361088134821,-3.70395318761154,-0.70190500248137,-1.43599398093789,-0.499408780053532,-2.46866844630733,-1.24707633275528,-0.475786399680214,-2.20867280445088,-1.47631276795963,-1.66485453112725,-1.0208756122413,-1.32948195886744,-1.31008052102041,0.617875427886473,-0.537652658347718,-1.04884438512162,-1.45972071229222,-3.54613682595707,-1.10058847853916,-1.59595178647261,-1.47858206745775,-0.431488248698491,-1.43211525117062,-1.73800027335192,-1.28151881820658,-1.50003142105951,-1.74654178863158,-0.435290386299387,-2.80044060896051,-1.70456363042936,-1.94625964229785
1.05399018138592,1.11605340743895,1.42975758995356,1.15120876797208,-0.129653950697302,-0.976789896740986,-1.02696575724944,1.17196519953209,1.06030532108931,1.87877200218602,1.12084230361813,1.23332946089482,1.13851801386045,0.0425202660023594,0.692579119039161,0.891146127015162,0.513119309083508,0.446087089312919,1.10888576529762,2.26333754045691,2.25207777316071,1.55162871997739,0.992110369001013,-0.881130853480823,1.50013823681384,0.726458928163323,0.894702184945842,1.28102452950046,0.976362635064936,0.617655395695979,0.94638398785453,0.630358982631992,1.19936940421246,1.67544853963979,-0.201827243235409,0.775555730174313,0.267577828285245
